,nW,nNW,KrWmax,KrNWmax,FinalTime,FinalRF,Generation,ErrorVal
822,0.4609815486093844,2.279150380726058,0.3275123885552172,0.4396766807821243,1600.0,0.35091110609264636,21,"tf.Tensor(7.375488997943122, shape=(), dtype=float64)"
823,0.4766317426978482,2.272639198845366,0.14620165018658537,0.1452255525378974,1600.0,0.35091103394617373,21,"tf.Tensor(11.465488716770192, shape=(), dtype=float64)"
824,0.4397559526623606,2.32472526543157,0.14500099998180543,0.16384960441501353,1600.0,0.3509110741890852,21,"tf.Tensor(9.83743132232698, shape=(), dtype=float64)"
825,0.4657933890985684,2.3137748226328565,0.1415669362666352,0.521961509913255,1600.0,0.35091110571399997,21,"tf.Tensor(0.031053129483776955, shape=(), dtype=float64)"
826,0.5477146697595462,2.3354533703671008,0.13946018105109112,0.544280248169525,1600.0,0.35091110517328894,21,"tf.Tensor(0.07886599572495764, shape=(), dtype=float64)"
827,0.5029133512679058,2.349569156691035,0.1469829087788949,0.4547650192616135,1600.0,0.350911105629504,21,"tf.Tensor(0.15558877335789478, shape=(), dtype=float64)"
828,1.2288767273144743,2.344815611299503,0.14272176455799515,0.13044669193466832,1600.0,0.3508913790639161,21,"tf.Tensor(20.762946763313423, shape=(), dtype=float64)"
829,0.5381744731728995,2.2195808307184595,0.29108481200188263,0.5066426632085465,1600.0,0.35091110609260806,21,"tf.Tensor(6.939419067181416, shape=(), dtype=float64)"
830,0.4685004299742616,2.2265890984676595,0.13753315887860712,0.4366934322127125,1600.0,0.35091110538366266,21,"tf.Tensor(0.18438640839698742, shape=(), dtype=float64)"
831,0.4719822648603219,2.253624695652238,0.14489770164762417,0.28678958568060253,1600.0,0.3509111044844411,21,"tf.Tensor(1.5991113408441124, shape=(), dtype=float64)"
832,0.45937707382677956,2.2661193497495424,0.1481378707429704,0.5009038300513053,1600.0,0.3509111058773361,21,"tf.Tensor(0.03185401896385257, shape=(), dtype=float64)"
833,0.4938754275268273,2.251132976755429,0.14471509775079006,0.29509316472143365,1600.0,0.3509111044817823,21,"tf.Tensor(1.4747028858422349, shape=(), dtype=float64)"
